video_duration_sec,video_view_count,video_like_count,video_share_count,video_download_count,video_comment_count,text_length,claim_status_opinion,author_ban_status_banned
3.9512437185814275,11.744957397329843,11.05122328316379,9.752141270041493,7.234898420314831,6.008813185442595,83,0.0,0.0
3.828641396489095,12.114943712119072,11.646940490625441,10.426646803460935,7.836764783264067,7.004881989712859,79,0.0,0.0
3.9318256327243257,13.707986592624838,11.22448310357204,9.836064876218694,7.452402451223638,6.981934677156389,97,0.0,0.0
3.8066624897703196,12.499879672095457,11.910385282740252,10.718122010680352,6.871091294610546,6.208590026096629,103,0.0,0.0
2.772588722239781,13.732209380573128,12.926526093278369,10.22893495265826,8.634442751466477,6.095824562432225,99,0.0,1.0
3.8501476017100584,13.031138043246484,10.578496220392818,9.172119159155985,6.698268054115413,5.616771097666572,103,0.0,0.0
2.8903717578961645,11.536720113535946,7.074963197966044,5.493061443340548,2.5649493574615367,1.3862943611198906,89,0.0,0.0
3.8918202981106265,13.531265239768025,12.813890669737246,10.507448265037272,8.370084326378025,7.203405521083095,137,0.0,0.0
3.58351893845611,13.427739974311168,11.143628338244508,10.035743131656599,6.96979066990159,5.780743515792329,116,0.0,0.0
3.970291913552122,13.197268603095546,12.622649126393048,11.41577559397131,6.825460036255307,3.044522437723423,75,0.0,0.0
2.3978952727983707,12.011303943434461,11.523677454607132,10.10368995654877,6.727431724850855,6.251903883165888,81,0.0,0.0
3.4011973816621555,12.552226435727349,10.077020603297003,8.617762246337932,5.170483995038151,3.4011973816621555,95,0.0,0.0
2.302585092994046,12.919387582796872,11.748147773499635,10.213322429629041,7.892078421248119,7.327123292259293,100,0.0,1.0
2.0794415416798357,8.60337088765729,7.630461261783627,5.968707559985366,2.9444389791664403,1.0986122886681098,84,0.0,0.0
3.7612001156935624,13.811159104106583,13.042549310257222,10.637056647594989,8.139440521874608,7.1808311990445555,83,0.0,1.0
2.302585092994046,11.534285702091559,10.187538038753859,9.0918946167697,5.272999558563747,4.219507705176107,93,0.0,0.0
3.091042453358316,13.020290783934827,11.600175980030738,10.254672453731223,5.916202062607435,5.2832037287379885,94,0.0,0.0
2.772588722239781,13.341220957049815,12.20928248846802,11.011224748981238,0.0,0.0,78,0.0,0.0
4.02535169073515,12.599745160194383,11.995703404181025,10.37751432806502,8.027802848370312,6.723832440821209,96,0.0,0.0
4.060443010546419,13.69491456966367,12.048904083139497,7.152268856032539,7.75190533307861,7.191429330036379,88,0.0,1.0
3.713572066704308,11.693253369092048,11.088568015130239,10.141677339388904,6.836259277277067,6.222576268071369,97,0.0,0.0
2.995732273553991,12.959041772907975,12.421204186234206,11.305729078985467,8.358900612421644,7.483806687665835,104,0.0,0.0
3.4011973816621555,11.729092738547793,11.161692827635783,9.960576519520256,6.082218910376446,4.61512051684126,101,0.0,0.0
2.9444389791664403,11.810374683180981,10.855068205188731,8.657129031713755,5.659482215759621,4.189654742026425,81,0.0,0.0
3.4339872044851463,11.24149724670134,8.793156870913819,6.246106765481563,3.4011973816621555,2.9444389791664403,95,0.0,0.0
4.060443010546419,12.810967679664357,11.603323600413532,10.247821660640062,7.15305163493748,5.488937726156687,114,0.0,0.0
2.772588722239781,12.115190149053001,11.574058192972966,10.560955740639056,7.54274354536855,6.877296071497429,136,0.0,0.0
3.970291913552122,12.356215303959893,10.612655709150252,9.191870855692521,3.332204510175204,2.3978952727983707,92,0.0,0.0
3.871201010907891,13.066808383282009,11.431259774305351,9.624765221455819,7.356918242356021,6.26530121273771,113,0.0,0.0
3.6109179126442243,12.999271022221913,12.100845454317582,10.962977789850388,7.81156848934518,6.561030665896573,120,0.0,0.0
3.8066624897703196,8.753687227098585,7.1308988302963465,4.770684624465665,0.0,0.0,119,0.0,0.0
3.7376696182833684,11.676955751791931,10.73941385832426,9.026657889542886,6.591673732008658,5.602118820879701,174,0.0,0.0
3.4339872044851463,13.246939289148303,10.795260156596557,9.518707035620796,5.910796644040527,5.153291594497779,101,0.0,1.0
2.833213344056216,13.45291382910214,11.875218597291596,8.021256180143997,6.698268054115413,5.762051382780177,97,0.0,0.0
2.3978952727983707,13.727555463085691,12.897110102186861,11.823156390386215,7.828436359157585,7.30854279753919,93,0.0,1.0
3.091042453358316,13.769008923112835,12.570059293691797,6.52795791762255,8.332067707289548,7.658227526161352,76,0.0,0.0
3.6635616461296463,12.821223148868018,11.967650468176817,8.976135873302548,7.4798641311650265,5.736572297479192,90,0.0,0.0
2.3978952727983707,12.026963922055504,11.616474340598787,6.811244378601294,7.913155185928068,6.056784013228625,62,0.0,0.0
3.713572066704308,13.663065422868376,11.952225011390912,10.530494930591528,7.947678571301568,6.505784060128229,90,0.0,0.0
1.9459101490553132,13.752652756958334,13.233860028418004,11.9050756550111,8.7417757069247,7.240649694255466,114,0.0,0.0
3.2188758248682006,12.89387305756478,11.60679824857907,9.316770315592029,6.675823221634848,6.202535517187923,96,0.0,1.0
2.995732273553991,12.254953281797357,11.055387811568954,9.5450252980233,5.598421958998375,4.6443908991413725,97,0.0,0.0
2.6390573296152584,12.93786826013833,12.197919498773787,9.668081624649718,8.25712628599743,7.835974581721566,102,0.0,1.0
2.9444389791664403,13.591694280420507,12.798130730470698,10.293737494837812,8.823206220552741,8.33302993974291,110,0.0,0.0
3.258096538021482,13.243488378025237,12.569478883391467,11.438234245837974,7.9817332866918855,6.246106765481563,112,0.0,0.0
3.4657359027997265,13.415905744735467,10.735135010341178,9.328745436354804,6.173786103901937,3.6109179126442243,93,0.0,1.0
3.828641396489095,13.43147469466889,12.896308091101181,11.904832408479542,8.287276755814599,7.77863014732581,90,0.0,0.0
4.07753744390572,12.981299688124192,8.503297086224126,7.213768308118642,3.1780538303479458,2.70805020110221,128,0.0,1.0
4.110873864173311,12.923907560619812,11.212644356941933,9.876424632986438,7.0630481633881725,4.68213122712422,88,0.0,0.0
4.060443010546419,13.742603249340915,10.447931687925744,8.34924780056679,5.5254529391317835,4.736198448394496,106,0.0,0.0
3.713572066704308,13.469947928637076,12.011765548248206,8.27410200229233,7.814803429489359,7.197435354096591,131,0.0,0.0
3.7612001156935624,12.031879959757953,11.607371635262174,10.546945414808707,4.48863636973214,3.7376696182833684,117,0.0,0.0
3.4011973816621555,13.718448845121143,12.429544143064144,11.152199469448275,7.786551806428712,7.231287004327616,78,0.0,0.0
3.6375861597263857,13.161987855187546,11.132791789753535,6.796823718274855,6.331501849893691,3.1354942159291497,94,0.0,0.0
2.8903717578961645,13.327033337862046,12.815957775221108,11.640993209012725,8.872206756028303,8.36380888451688,76,0.0,0.0
3.4657359027997265,13.648089042170193,10.974351732001512,9.498372383192251,7.157735484249907,5.683579767338681,74,0.0,0.0
3.9318256327243257,11.820211615596852,10.625173597902494,9.376871242863814,6.345636360828596,5.2574953720277815,86,0.0,0.0
3.7612001156935624,13.584017244203617,11.1907761636362,9.223059144383958,6.709304340258298,6.037870919922137,143,0.0,0.0
4.0943445622221,13.65704809574934,12.876079133648476,11.108334974272726,8.704336438489406,8.053251153549096,75,0.0,0.0
1.791759469228055,13.54670257727779,12.196986491168916,10.999830601760195,8.488999457045455,7.905072849498666,78,0.0,0.0
2.302585092994046,13.303752833260477,12.219358989855907,10.984122546973575,8.481151420068972,7.5953872788539725,108,0.0,0.0
2.8903717578961645,13.61481686223762,12.188366818411241,11.136834676068242,6.126869184114185,5.19295685089021,96,0.0,0.0
3.8918202981106265,13.078421939141347,8.55429627936774,6.421622267806518,1.9459101490553132,0.6931471805599453,115,0.0,0.0
3.4339872044851463,13.711778715298268,11.965967302921385,9.058470422638056,8.260751354700513,7.224753405767971,117,0.0,0.0
3.4657359027997265,13.756591418485703,12.76546269370258,9.95679132455844,8.527539483470381,7.738052297689316,139,0.0,1.0
3.4657359027997265,13.236329359594526,10.11528700214968,8.352790135124629,5.934894195619588,5.187385805840755,87,0.0,0.0
4.0943445622221,12.020459677981808,11.035953613960746,9.98345333417401,7.126890808898808,5.7899601708972535,113,0.0,0.0
3.6109179126442243,13.75770876072702,13.330206471428362,11.25964481923578,9.239996256883693,8.209580483475577,81,0.0,0.0
3.8918202981106265,12.638014140211185,10.274361215874674,8.334711621820917,6.586171654854675,6.1675164908883415,111,0.0,0.0
4.060443010546419,13.06044329183696,11.404571584774748,8.019941687677365,7.508238774678663,7.036148493750536,94,0.0,0.0
4.0943445622221,10.957660199772064,9.375770061099919,7.354362330421477,5.497168225293202,4.6443908991413725,98,0.0,0.0
2.772588722239781,13.79492410355587,12.630061786102631,11.468200028590497,8.251663923605589,6.9930151229329605,119,0.0,0.0
2.70805020110221,11.948111174527474,10.539826258020412,8.311889558230359,1.6094379124341003,0.6931471805599453,118,0.0,0.0
3.8918202981106265,13.40337877689257,12.726808005265966,11.653339368685442,6.104793232414985,5.288267030694535,87,0.0,1.0
3.58351893845611,12.05984962527231,10.599754860432316,9.529884417576708,6.855408798609928,5.214935757608986,75,0.0,0.0
3.258096538021482,13.787294194248785,12.41676297637457,11.234942866827236,7.700295203420117,5.0238805208462765,126,0.0,0.0
3.6635616461296463,13.41195213098383,12.445050175146912,10.67516861075018,7.88570539124302,7.363913501405819,89,0.0,0.0
4.04305126783455,13.757011363326395,10.996098536008393,2.3978952727983707,6.259581464064923,5.6937321388027,80,0.0,0.0
3.713572066704308,13.63546002045278,12.868523477087521,9.736310733068626,8.029107054619736,7.607878073278507,106,0.0,0.0
1.9459101490553132,13.389762637289435,12.2080506879138,10.617906868371612,8.327242607457793,6.670766320845874,80,0.0,1.0
3.295836866004329,13.583232917580915,12.406037637496723,8.361708288575842,7.628517626575055,5.981414211254481,72,0.0,0.0
3.9512437185814275,12.669938728512815,12.030230054833929,10.938716208481797,8.19450550976564,5.616771097666572,69,0.0,0.0
2.772588722239781,12.381336018512222,11.745369631167394,9.250810304529896,7.660585461703256,6.551080335043404,110,0.0,1.0
1.9459101490553132,13.680160369475724,11.964230357408422,8.50976567558744,7.638679823876112,6.5337888379333435,73,0.0,0.0
3.8918202981106265,13.625587784985484,12.839220321347288,11.558692015003011,8.99516499031115,6.300785794663244,96,0.0,0.0
3.4657359027997265,13.787441275836647,13.014967458384431,12.039008106266904,8.449128460502108,7.212294468500341,77,0.0,1.0
2.4849066497880004,12.496874845318198,12.011407215644914,9.699840209027421,4.852030263919617,4.330733340286331,65,0.0,0.0
2.70805020110221,12.977016166414874,12.214858932810792,11.054597410161993,6.771935555839602,6.133398042996649,82,0.0,0.0
3.7612001156935624,12.871948829823593,12.262509688133333,11.138857274559097,8.11102783819368,6.432940092739179,75,0.0,1.0
3.8066624897703196,12.63074216282205,11.972638830592198,7.877017895622398,6.914730892718563,6.049733455231958,123,0.0,0.0
3.6109179126442243,13.220404370595901,12.457799766419548,9.465447598495786,8.29853954537488,7.358193752733032,85,0.0,0.0
4.07753744390572,12.635371460889736,11.805774167373368,10.52376829760896,7.293697720601438,3.044522437723423,92,0.0,0.0
3.9512437185814275,12.48069227452605,11.553472221616016,8.780787468338929,7.827240901752812,7.095064377287131,96,0.0,1.0
4.04305126783455,13.458431246565754,12.870467923217701,11.77331855718434,9.174298600628918,7.918992488165245,84,0.0,1.0
3.6375861597263857,11.806318697654874,10.44065321163396,9.1503780308035,6.396929655216146,3.1780538303479458,94,0.0,0.0
1.791759469228055,12.557180119832053,9.268326221174837,8.323365694436081,4.04305126783455,3.2188758248682006,100,0.0,0.0
3.367295829986474,12.006383135215069,11.261948122726583,8.391403185357937,6.992096427415888,6.12029741895095,84,0.0,0.0
2.1972245773362196,13.749073702796947,12.58004020657834,10.621766273733678,6.654152520183219,6.220590170099739,94,0.0,1.0
2.995732273553991,13.293789123186249,11.132031010796268,9.938516801455522,7.43543801981455,6.579251212010101,141,0.0,0.0
2.3978952727983707,13.402257703929594,11.525693604247907,9.708749225727084,6.745236349484363,6.045005314036012,93,0.0,0.0
3.044522437723423,13.468681271791056,12.68433891991213,11.226748925301672,8.512180649592693,7.962067308753666,133,0.0,0.0
2.4849066497880004,13.46401645597154,12.044100625273801,11.087818716606776,8.222016437202196,7.56734567601324,102,0.0,0.0
3.258096538021482,12.29887969511638,11.456408022135056,10.188440905416652,7.181591944611865,6.481577129276431,75,0.0,0.0
4.04305126783455,11.854143565002316,10.233797987043532,8.862625169408922,6.525029657843462,4.804021044733257,98,0.0,0.0
3.828641396489095,13.103131627126851,12.609492329851301,11.54645694817902,8.740016691519521,8.225503097566918,148,0.0,1.0
4.04305126783455,13.649880912850671,13.150190584212089,11.012116176479726,9.035272443893536,7.634820677745543,80,0.0,0.0
3.295836866004329,11.970280689332338,11.194124173459578,8.096208271650037,7.048386408721883,5.846438775057725,138,0.0,0.0
3.8066624897703196,12.83383561412351,12.393307114184772,10.881456468681893,7.116394144093465,6.396929655216146,98,0.0,0.0
3.2188758248682006,13.602291347066474,12.113738034327378,9.625095526991439,5.056245805348308,3.4657359027997265,111,0.0,0.0
2.833213344056216,13.589974146041252,13.129865168474652,12.001296869074142,9.39465993143281,7.709308333385869,100,0.0,0.0
2.4849066497880004,13.735999708828908,12.626377103834978,11.672089272335144,8.393216011596527,7.954021087278037,118,0.0,0.0
3.4965075614664802,12.948674055433743,10.895497814449604,6.906754778648554,6.593044534142437,5.3706380281276624,102,0.0,0.0
3.6635616461296463,13.471514891182615,12.71870164224126,11.357090033412101,7.321849713788356,5.605802066295998,100,0.0,1.0
3.5263605246161616,12.812555661542545,12.18897226387732,11.032289512367296,7.96102146588337,6.856461984594587,75,0.0,0.0
3.367295829986474,12.067861749660239,10.893679092249817,9.845275642787714,6.642486801367256,3.295836866004329,90,0.0,0.0
3.8501476017100584,13.699906646291657,10.320650638390102,9.280705634636746,5.799092654460526,0.6931471805599453,89,0.0,0.0
3.7612001156935624,13.640904758013683,11.791125222032516,9.462498888358917,5.855071922202427,4.418840607796598,95,0.0,0.0
2.302585092994046,12.07714208141547,11.207825918481378,9.619332585860503,7.298445101508147,6.786716950605081,94,0.0,0.0
3.7376696182833684,11.251677577122404,10.653274957143324,9.636653312597184,6.78332520060396,4.7535901911063645,101,0.0,1.0
3.7612001156935624,13.424102189345842,12.290675708190811,11.09062950945059,8.44009614103127,7.782807262839695,83,0.0,0.0
3.828641396489095,13.742440815893898,12.41286727862305,6.186208623900494,7.693025748417888,6.450470422144176,129,0.0,0.0
3.5263605246161616,13.501806155906843,12.331426946682875,8.833025307284364,6.833031732786201,5.37989735354046,102,0.0,1.0
3.367295829986474,13.305870897332579,10.748260800197345,8.271548374755515,6.57507584059962,5.327876168789581,73,0.0,1.0
3.9318256327243257,13.443594339353794,9.396819938918801,7.095893221097532,4.852030263919617,3.295836866004329,115,0.0,0.0
3.2188758248682006,13.77200789031488,12.825293375921824,11.773110433419323,8.983565234427923,8.012018239159062,87,0.0,0.0
3.5553480614894135,12.872467656567649,12.466685376958859,11.255319860100917,8.564649132572534,7.029087564149662,110,0.0,0.0
3.58351893845611,13.330901588099522,12.18323381362614,11.02765387128589,8.13739583005665,6.003887067106539,93,0.0,0.0
3.58351893845611,13.060111307011574,12.247795034573594,10.410847176658944,7.385851078125209,6.369900982828227,121,0.0,0.0
3.295836866004329,13.74961538365547,12.153894749471593,11.155750395989815,6.300785794663244,5.0689042022202315,103,0.0,0.0
3.1780538303479458,12.601760107874242,12.182604408086549,10.787441025831312,7.781138509845015,6.602587892189336,92,0.0,0.0
3.091042453358316,13.727852426419453,12.584433735946279,11.355206760640765,6.835184586147301,5.749392985908253,113,0.0,0.0
2.70805020110221,13.728023795269491,13.182784684436067,8.98969370086056,8.24380842366528,7.246368080102461,69,0.0,1.0
2.9444389791664403,12.128629888387518,10.85922974017121,8.905037290767,6.297109319933935,4.394449154672439,89,0.0,1.0
2.772588722239781,13.430046586859698,12.689858980413534,10.577273508367446,8.22282213081366,7.1785454837637,94,0.0,0.0
